n_observations,flux_mean,flux_std,flux_median,flux_min,flux_max,flux_range,flux_skew,flux_kurtosis,flux_p25,flux_p75,flux_iqr,observation_duration,mean_time_interval,std_time_interval,flux_cv,flux_mad,flux_amplitude,flux_err_mean,flux_err_median,signal_to_noise_mean,flux_trend_slope,n_obs_u,flux_mean_u,flux_std_u,flux_max_u,n_obs_g,flux_mean_g,flux_std_g,flux_max_g,n_obs_r,flux_mean_r,flux_std_r,flux_max_r,n_obs_i,flux_mean_i,flux_std_i,flux_max_i,n_obs_z,flux_mean_z,flux_std_z,flux_max_z,n_obs_y,flux_mean_y,flux_std_y,flux_max_y,color_g_r,color_r_i,color_i_z,n_significant_detections,frac_significant_detections,n_peaks,object_id
169,0.3572533881155436,1.4255341813980875,0.0717834947946955,-4.079464492517614,8.874957065085216,12.95442155760283,3.5660713353293776,18.763562229942476,-0.16938128098573,0.4598335559629085,0.6292148369486384,1794.1911000000036,10.67970892857145,34.81216428423117,3.9902607751813357,0.32184529273431733,6.477210778801415,0.4605497678698225,0.33401102,1.4252981471209696,-0.33281264342753186,8,0.2707421900259869,0.7561732656696373,1.9264507145658936,16,0.40213460868813794,2.146648199423989,8.387392170181966,32,0.17995156522021316,0.47690063479106,1.64673297833411,40,0.47530110002984954,1.2491490457633585,5.699150099195382,47,0.25958314374236163,1.399148374786757,8.874957065085216,26,0.569416518776037,2.069272568366465,8.132277362016985,0.22218304346792478,-0.2953495348096364,0.2157179562874879,14,0.08284023668639054,53,badhor_firiel_tinnu
182,0.18211290874681,0.6776892814003638,0.11804508393501145,-3.157398276007593,2.9002458875114763,6.057644163519069,-0.5000868617989987,4.791604126941133,-0.11204818719610095,0.5200561500653749,0.6321043372614759,2754.447199999995,15.217940331491686,44.00216698022579,3.7212588940773514,0.2655332565471185,3.0288220817595346,0.39648934703296707,0.26163977,0.8302382343768867,0.5657518991354823,14,0.09524968377886027,0.343866156292578,0.624567686105616,18,0.006595441295153274,0.10720837626250483,0.1940550994908168,51,0.4035973686737456,0.5353804628666184,1.312141025385759,37,0.037898765118086715,0.3453482694636348,0.6425780300286583,37,0.13262549830683268,0.5117622588093939,1.2998167089945134,25,0.19197889306478286,1.4334671527670255,2.9002458875114763,-0.39700192737859236,0.3656986035556589,-0.09472673318874597,20,0.10989010989010989,62,bain_gobennas_minas
96,0.5723429189111715,0.6215944587310098,0.4671594827977113,-1.0137570004398495,2.38387473348502,3.3976317339248694,0.3788317900969098,0.670557386371343,0.21816352120120075,0.979096838534053,0.7609333173328523,1578.8562999999995,16.619539999999994,40.7688291282887,1.0860525013807014,0.31611245582959413,1.6988158669624347,0.37145279281250004,0.27317247,2.5429671790686794,0.3669519459152065,12,0.06376471789794622,0.39292945695424486,0.6266143504679127,10,0.3905464249232723,0.23345896767985655,0.6817857042707419,27,0.6631104118185148,0.43897783940319557,1.3296465970167668,30,0.7522314100071074,0.5023468547413505,1.886492712736565,8,0.3914646950977422,0.752225898238411,1.8835898972627672,9,0.7412931523743695,1.2787518514246445,2.38387473348502,-0.2725639868952425,-0.08912099818859254,0.3607667149093652,33,0.34375,29,cabor_paich_galad
157,0.2763566154379827,0.9414885934083167,0.154468036772351,-2.419104886946278,3.530559156353261,5.9496640432995385,0.4473322771393631,1.4790214947180584,-0.3347634546803965,0.7978728893512652,1.1326363440316616,2251.4756999999954,14.432536538461509,37.602714926302774,3.4067886955273434,0.5230428187341343,2.9748320216497692,0.4317985003821655,0.28445857,1.0941702163742137,-1.206221203005522,12,0.6603067917114457,1.8069269878104004,3.530559156353261,16,0.4936241210019827,0.9735483451932923,2.3446475676286123,39,0.2806498016096386,0.705068065279069,2.1726754951119616,37,0.12604600495933854,0.6202673579840519,1.3636097537242644,33,0.3191726569750484,0.6990843710466883,2.419369673555339,20,0.07122895303730856,1.3669749158235789,2.194647909428572,0.21297431939234412,0.15460379665030005,-0.19312665201570983,31,0.19745222929936307,44,calad_laug_erchion
169,0.5407565296258828,1.9702476023948456,0.0111175803080259,-3.195601584087066,10.873746168699135,14.069347752786202,2.8737185882066325,9.807407098977784,-0.2690180844836137,0.4766178071446144,0.7456358916282281,2242.101499999997,13.345842261904744,44.96578693120578,3.6435021945235544,0.3062654709997361,7.034673876393101,0.4916069777514794,0.32649873,1.9428095391555953,-1.0250940216742224,12,-0.17555316098990795,0.23623604927112607,0.1918997693583724,15,0.410526357287705,1.6253275146451638,6.2035050991525935,38,0.5991161554228439,2.3590149277110672,10.873746168699135,37,0.5534189423807206,2.0018823391056517,9.034510544005524,31,0.8916817244008572,2.031137939589966,7.331533375499821,36,0.45698744024322857,1.9272509507056093,4.092365372328973,-0.18858979813513893,0.045697213042123264,-0.3382627820201366,19,0.11242603550295859,61,callon_thangail_aerlinn
171,0.16969195622930905,0.8588900217374664,0.054043754473105,-3.821052108755991,2.723703042115824,6.544755150871815,0.04585665922725507,4.427152377292999,-0.1463905884776346,0.3695920787122673,0.5159826671899019,1958.4608000000007,11.520357647058828,35.12648392294198,5.061465733689973,0.25092363412302654,3.2723775754359075,0.4233802729824561,0.27074753,0.7713718773077186,0.0753852442421533,15,0.2030840182865386,0.37500797272278985,0.64576128786861,19,0.014913320965559857,0.199282701683052,0.5039606757701198,47,0.10181986053098836,0.5085551182198828,2.4247514939444863,34,0.37498804372025474,0.8374958416955194,2.711852071665537,31,0.2099196068418765,1.2539918413883198,2.264817050890421,25,0.06580305596099406,1.2593756835136012,2.723703042115824,-0.0869065395654285,-0.2731681831892664,0.16506843687837824,18,0.10526315789473684,59,certh_adel_imlad
186,1.5884078527335286,1.429425308323328,1.905470298484126,-1.7797777412320177,4.916098785831085,6.695876527063103,-0.48549785081704216,-0.348371850354821,0.7437850995223243,2.5008523163026624,1.757067216780338,2318.5939,12.53294,40.47785114593805,0.899910753943577,0.7152576616271417,3.3479382635315513,0.4484788701612903,0.305935675,5.48582534754241,2.9346350770447778,10,0.545666096615293,0.3266733803475441,1.0558758447949357,19,0.9725984472628255,0.7604161125980626,1.849646350996782,47,1.5925971686302187,1.1100764109766093,2.92002284193016,42,1.5448937678311456,1.5408464739453542,3.6726619870014097,38,1.7690891851431363,1.6208544257144006,4.723556092957697,30,2.1514944978107367,1.726971538118083,4.916098785831085,-0.6199987213673932,0.04770340079907309,-0.22419541731199066,119,0.6397849462365591,52,certh_curunir_luith
178,0.36698689161381903,1.734768223066745,0.0083760480056876,-1.81383159353902,10.45015306098371,12.26398465452273,4.2660385935319605,19.259362791778504,-0.2450470487962199,0.2836123856140812,0.528659434410301,2224.579899999997,12.568248022598853,40.46229866899939,4.7270577306947645,,6.131992327261365,0.4152183998314607,0.293213675,1.5622977218503746,,18,-0.02533643712557557,0.578368512629101,1.6897751236746548,22,0.9366598747267249,2.5517549333515186,9.565639453718964,39,0.3686588074249241,1.7143409200840896,10.45015306098371,41,0.5330221920345372,2.06989721434908,9.321423367898412,36,0.08946059612908665,1.4826985926701688,8.034807539400038,22,0.2681837308218926,0.9114069048750211,2.8260756725078,0.5680010673018008,-0.16436338460961308,0.4435615959054505,13,0.07303370786516854,56,cirdan_luith_maethor
162,0.0025512850594815095,0.69810353241124,-0.10150823048426474,-2.1947090975929715,2.1803431287992683,4.37505222639224,0.593986337119449,1.6471864932302696,-0.3824965820066255,0.28689167387489095,0.6693882558815165,3078.3194000000003,19.119996273291928,50.03278552284873,273.6281976084294,0.32567370468207013,2.18752611319612,0.384718387654321,0.29895299,-0.14379490473521075,-0.7610377079207064,14,0.06739950563612854,0.6738249723094503,1.211597939742556,8,0.10310260414077715,0.6742942790574595,1.4110570906614217,44,-0.11009823335852094,0.6087787649247983,1.8358857394276968,39,0.029359715942198744,0.5148650764113426,1.6442435272279834,37,-0.02064309034489465,0.6543264070219234,2.1803431287992683,20,0.1553990978197129,1.1863670524214651,2.155375187717904,0.21320083749929808,-0.1394579493007197,0.050002806287093395,12,0.07407407407407407,50,cirion_cair_echad
131,3.111104002557604,4.6912364426362165,1.6568104203015883,-2.7983921823948514,20.682077471347807,23.48046965374266,1.0912243551457108,0.9241086769905671,-0.5038284345228687,5.882858811125899,6.386687245648767,2886.6803999999975,22.205233846153828,42.803940614152914,1.5079008733811545,2.7164415707434832,11.74023482687133,0.3275766212213741,0.24228581,13.67572563852157,12.906712269131031,3,7.5772938539896515,11.359843072323322,20.682077471347807,29,4.881198959577554,6.255691623482524,15.39770984384409,35,3.20997593027083,4.3545537543874415,10.28414456883739,36,2.365483295731171,3.4769959538739807,9.052382705198411,26,1.8195718467880806,2.766445585401065,6.109728667273694,2,-0.7737256384815638,1.8374182647942128,0.5255252764304433,1.6712230293067236,0.8444926345396593,0.5459114489430903,73,0.5572519083969466,44,cugu_ruith_toll
157,-0.22650206469779022,1.312779116118163,-0.4623002521416488,-2.9746785780808724,3.976020142795261,6.950698720876133,0.6950033347026102,-0.10047058786674157,-1.2128895673070437,0.5210528656454344,1.7339424329524782,2886.1624999999985,18.50104166666666,52.91344295844765,5.795881454192195,0.8164657125547496,3.4753493604380665,0.4450707824840765,0.28057694,-0.37188403386197577,-2.6597930582762537,12,-0.17200270530830708,0.6570228294431252,1.0577006868232668,18,-0.3034936722389353,0.9015206817695279,1.7563687279259552,40,-0.2025868375469227,1.2442946373724741,2.163736544216098,32,-0.4667474382471977,1.1601346486758435,2.0874129783790654,29,-0.2953210880056131,1.4627991887404028,2.8458073283654226,26,0.13729990324605706,1.8184971620698436,3.976020142795261,-0.10090683469201261,0.26416060070027503,-0.17142635024158465,25,0.1592356687898089,48,cuil_magor_andrann
164,0.691013879242856,1.541992658280751,0.21816343926322057,-1.577894784892226,6.266737555412797,7.844632340305022,0.9078628925424214,0.4198598371415181,-0.5561996896226842,1.70442463600953,2.2606243256322145,2526.235499999995,15.498377300613468,39.54216247545858,2.231493034510845,0.9741415853255069,3.922316170152511,0.43504572249999995,0.27634100500000003,2.175451060577309,4.224100769794272,14,1.089428161906281,2.855814770550064,6.266737555412797,13,0.22615286295002457,1.9713544808013521,3.8769108709906814,40,0.7650873021112237,1.5426973439317961,3.1489734264182228,39,0.6590728418098867,1.1728307206084871,2.8619895423577453,36,0.6656486665342275,1.141986788808037,3.862956691432464,22,0.675618627296517,1.3603644514068824,4.002300348518559,-0.5389344391611991,0.10601446030133699,-0.0065758247243408174,52,0.3170731707317073,50,daen_saelor_gil
139,0.18527423340996416,0.7320882855508661,0.1482943133304936,-2.515928433391953,2.239540331158602,4.755468764550555,-0.6974758245692242,2.6806788280652785,-0.0895366175228467,0.5792199199647401,0.6687565374875868,1868.5878999999986,13.540492028985497,40.93198006472244,3.9513766813485787,0.2998848912660441,2.3777343822752774,0.4220057638848921,0.30469821,1.0570401648208931,0.1199150571600243,13,-0.09263466086047184,0.4844324084719345,0.5569712388712791,16,0.013435221456758413,0.18576510901755175,0.3069118561182985,39,0.6601936171975981,0.489584324172235,1.622399355333858,28,-0.05514804772958948,0.3706559679448218,0.6910309892828985,26,0.0914518816799103,0.6809016675087182,1.787766538881284,17,0.009485343171031349,1.4485734773940957,2.239540331158602,-0.6467583957408396,0.7153416649271875,-0.14659992940949979,21,0.1510791366906475,44,dagnir_archam_raegdan
174,0.4454746327376812,0.7074690229744997,0.40627246992292465,-1.6223578076921243,3.2282044704157027,4.850562278107827,1.0956092860658388,3.1410512448427403,0.0364401001063334,0.6355972786821197,0.5991571785757863,1598.8916000000027,9.242147976878629,27.065864010106363,1.588124151148006,0.3243934168760966,2.4252811390539133,0.5090377232183908,0.33209307,1.6046326307937693,0.6378542933023683,17,0.6868881899811244,0.774514178834264,2.420981838795258,16,0.610094070966955,0.49650649045457923,1.791235676220556,38,0.3740436471791268,0.4283900200517445,1.9608632973998847,42,0.395511164315293,0.42204827276910506,1.2935866254685682,34,0.42864704079685506,0.7147079915814148,2.875405797041449,27,0.39536499444681256,1.2487295215816,3.2282044704157027,0.2360504237878282,-0.02146751713616618,-0.03313587648156208,35,0.20114942528735633,55,edlothiad_Ennor_graw
182,0.9975927569243923,0.97377439791271,1.0080198474823379,-2.1871371598697382,5.084339201557299,7.2714763614270375,0.29620816535416405,1.9572258488379526,0.3480670135312506,1.5305237087346457,1.182456695203395,2296.315800000004,12.686827624309414,38.08357464593987,0.976124166052373,0.6156496470374513,3.6357381807135187,0.46731871807692305,0.362414265,2.9210446861646666,0.9615015769962361,13,0.14676342250601435,0.8638542931441557,1.911960527117014,14,0.45073578985440704,0.5108070367775198,1.3506990793947768,37,0.7906238198855821,0.6211170063865832,2.443385427784911,40,1.0654116767946646,0.7206703011568917,2.613742607946296,48,1.3180700944235901,0.9771867319500016,3.492538379247203,30,1.2735581089938028,1.4102974648241133,5.084339201557299,-0.339888030031175,-0.2747878569090826,-0.2526584176289255,75,0.41208791208791207,59,elvellon_gador_fern
140,0.3808899544651451,1.1568775911674303,0.1079711544149435,-2.2943745891580405,4.850176112743501,7.144550701901542,1.591715890989334,3.7639792879431475,-0.11466543764358607,0.4936117340466724,0.6082771716902585,1939.7663999999932,13.955153956834483,35.85076653516018,3.037301397964002,0.26966605894158646,3.572275350950771,0.46114072428571445,0.33281584,1.4591522240161412,0.386886352678225,9,-0.3267269549984319,0.6316067562810892,0.8837501866385351,16,0.1532945302137647,0.4121571184948744,1.6294325308880506,31,0.24276846959099313,0.7654228833643884,2.6836711470983703,34,0.5583581105222787,1.165206743651792,4.850176112743501,28,0.8000017659966241,1.418786876849482,4.788852418483974,22,0.22283527153191984,1.5598774881681325,3.5582324676472448,-0.08947393937722842,-0.31558964093128555,-0.2416436554743454,16,0.11428571428571428,44,erchion_lobor_hwiniol
175,0.36859072683026,0.835389722425519,0.1907061393293188,-1.8942552428864337,4.10099644702665,5.995251689913084,1.7188033937322358,4.96674973710614,-0.054859310124498656,0.561120067258956,0.6159793773834547,2318.120299999995,13.322530459770087,40.303376200131325,2.2664425923287674,0.2628170843689467,2.997625844956542,0.49777211685714273,0.31050493,1.1922702696797725,0.30016418504942566,16,0.041781455341797884,0.5652523936135075,1.630172190133268,14,0.3383154100491418,1.0573748629494961,3.981926437613703,47,0.326520623148148,0.6889607296982319,4.10099644702665,44,0.3528282058550563,0.6430139690962737,2.4696436865509264,32,0.18118148891284042,0.7258775783923647,1.93171293978174,22,1.0195336444701095,1.2704312817030778,3.3051503427029463,0.011794786900993781,-0.026307582706908306,0.1716467169422159,17,0.09714285714285714,54,eryn_roch_tann
163,-0.426458013650224,0.8456059350589035,-0.4860491941986211,-3.0370467941471126,2.071926299807517,5.10897309395463,0.13841236602888096,0.8137559521469457,-0.8632128961605534,0.0669398562617309,0.9301527524222843,2329.4474999999948,14.379305555555524,41.345449199679216,1.9828585886357848,0.4573656456588669,2.554486546977315,0.39937639717791407,0.27648229,-1.659561642277899,-0.4040640336587237,16,-1.0315669102601204,1.5087917930133323,2.071926299807517,13,-0.7308841587054223,0.8796156852515361,1.6902906878779025,43,-0.38439255756146884,0.7474694007937066,1.2114846638569126,41,-0.30166643184886427,0.6124494129371945,1.5617697399611987,25,-0.3934733869521411,0.5815226816340622,0.8147935638782337,25,-0.1908821297161596,0.8323761631813834,1.3119806371710714,-0.3464916011439535,-0.08272612571260457,0.09180695510327685,14,0.08588957055214724,51,fang_aegas_fervain
134,-0.6829100623019507,3.292975765105359,-1.593066275743884,-6.64839682679733,7.73630931697996,14.38470614377729,0.7916343535694975,-0.06679717534478735,-3.153122645538256,1.1690575451313816,4.322180190669638,2274.1920000000027,17.099187969924834,43.739441995309676,4.821975757694078,2.080642594247063,7.192353071888645,0.5368708145522388,0.355891815,-3.1673850471510785,-6.623909628563158,10,-0.4538076496243379,1.5361496340167917,1.9808269146526511,7,-1.994705981302665,2.7475101994773232,3.473656487380303,29,-1.4634553387495488,2.858689037000412,5.735108474746291,32,-0.34117203070307556,3.7812673199977427,7.73630931697996,33,0.06446150146036095,3.6614010695493975,7.3631431970378385,23,-0.9468891184806941,3.1667657368517426,5.616672818925929,-0.5312506425531163,-1.1222833080464731,-0.4056335321634365,29,0.21641791044776118,43,faradrim_yll_honeg
152,0.45380504553369777,1.6216926399347746,0.1179312891758162,-2.837117022109217,8.24698705677794,11.084104078887156,2.895379689268588,10.225704383132145,-0.20630182624428586,0.5324331266535385,0.7387349528978243,2136.473100000003,14.148828476821212,34.690234949036814,3.5735447542844785,0.329129756991027,5.542052039443578,0.424031562368421,0.27215391499999997,2.208439651086018,0.04898369196942419,6,-0.10099144334184039,0.3511022279917248,0.2738837881785081,16,0.10043406361660437,0.4034983722572928,1.3365901356656498,40,0.579157978747622,1.779345697543727,8.24698705677794,37,0.45826283385345246,1.4005534486688864,7.376873351533476,29,0.4289388631069565,1.8134520557403935,6.39530413012356,24,0.6423374804467947,2.1114162318711354,7.067091477038409,-0.47872391513101764,0.12089514489416953,0.029323970746495953,23,0.1513157894736842,50,faun_faradrim_cae
