ts_rise_time,ts_decay_time,ts_asymmetry,ts_n_peaks,ts_peak_prominence,ts_slope,ts_r_squared,ts_curvature,ts_autocorr_lag1,ts_mean_change,ts_std_change,ts_max_jump,ts_g_minus_r,ts_r_minus_i,ts_color_variability,ts_duration,ts_mean_cadence,ts_cadence_std,ts_early_late_ratio,ts_early_std,ts_late_std,ts_stetson_index,ts_powerlaw_slope,ts_powerlaw_r2,ts_decay_deviation,ts_tde_fit_mse,ts_color_tde_dist
658.043700000002,1318.7301000000007,0.4989980095320654,19,2.473310836315789,-0.0004335766065916981,0.015228171436508389,-1.5526984038013948e-07,0.8180067539580652,0.015689499842519678,1.3557890127928713,5.1709572,0.6498507720913461,-0.23717794136607145,0.47377846991997297,1976.7738000000027,15.565148031496085,41.48993672670475,-0.46089141243919385,2.171329560957118,1.6652319389228072,0.8229731396240305,-0.8395004558567126,0.6764143594003391,0.8304995441432873,0.20796803566615643,0.7498507720913461
1602.4910000000018,1326.9034000000029,1.2076922765614102,86,2.0790926493023254,-0.00043961028252806296,0.16361874203044505,-5.5697515500753e-07,0.5494050139297372,-0.0021989109625668523,0.9041901200319095,5.55392918,-0.0029993346876811544,-0.01445982491691658,0.0018507374476047778,2929.3944000000047,3.133042139037438,13.69819014905159,-0.05400063225642716,0.5939769945069745,1.1755056752608533,0.5484910185669066,-0.4815045790790966,0.21379004083300127,1.1884954209209033,0.32578488550743395,0.09700066531231885
1041.652399999999,1280.5276999999987,0.8134555713753356,14,2.2046048364285715,0.0005109293656413281,0.1461654755146972,-1.284885215742484e-07,0.09625639273011045,0.011039876372549048,1.2110912375011467,4.898277960000001,-0.4775408025652173,-0.1842194500644122,0.06958996460224354,2322.1800999999978,22.76647156862743,48.421720833393785,0.4202464151137947,0.7327397569365035,0.923335746638743,0.09667338053122827,0.22543612871509336,0.08502204196230496,1.8954361287150934,0.5771258106545779,0.37754080256521727
1625.2179999999935,424.79700000000594,3.8258696783199366,14,3.1467071042857135,0.0005014219716578814,0.03496992823619264,-6.157145412521019e-07,0.7256548750605186,0.002507060239234481,1.2664101998413935,6.4870231799999996,-0.06016780470695973,-0.10684197849650348,0.5376078795694289,2050.0149999999994,9.808684210526312,28.88245667308152,-0.019146373463014114,0.5692920492630311,2.276898101453551,0.7283408927683555,-0.8899948697058103,0.593348030410678,0.7800051302941896,0.40180320586968427,0.03983219529304027
603.0089000000007,1661.253499999999,0.36298427444707165,23,2.682994915652174,-0.00035796470110206557,0.011794227797476952,2.6285252484534616e-06,0.6855747478104002,0.024820198344827585,1.7231078494633263,11.4404626,0.08699386166666667,0.031020441532258247,0.6533817444782528,2264.2623999999996,15.615602758620687,46.09421353051766,0.3131194021818686,2.2296854192208304,2.0913233299253653,0.6713950033496163,38.57933362438796,0.7751092071412411,40.24933362438796,0.21602200277052686,0.18699386166666668
1180.7491999999984,1049.5548999999955,1.1249999297321218,25,2.3227975216,0.00016280854167004908,0.007558777551048381,-7.865720854240077e-07,0.4190741490663959,-0.006861267975460132,1.4236741680905916,6.1569381299999995,0.2769964077573529,-0.21191351854166676,1.1319174985750606,2230.304099999994,13.682847239263767,37.706315022332134,-0.15032535338904285,0.8889798503518129,1.5591942421541947,0.41991739783404236,-0.7102556029018761,0.34399742046121795,0.9597443970981239,0.7178613300520901,0.3769964077573529
1111.9253000000026,1022.5743000000002,1.0873784810807563,23,2.9621493973913036,-0.0007400736363526372,0.04997877322533617,-2.7884803488845556e-06,0.7187142497104668,-0.012195257888198769,1.498459044131388,6.41304299,0.5091113264496123,0.24247432953488368,0.9330869027265161,2134.499600000003,13.257761490683247,33.219945602638234,3.097474039004202,2.0390725110659456,1.707574094844584,0.7217566618972022,-0.4017568046682776,0.20608459970681245,1.2682431953317224,0.40516625523254435,0.6091113264496123
2297.084299999995,240.23559999999998,9.561797686862473,15,2.013856314,0.0010313327822931582,0.4498924833795534,9.458256994805037e-07,0.6765433693495767,0.027474351974522294,0.8955941309045912,3.8678115,-0.11945954478571424,-0.15122913821428574,0.40327537937487984,2537.319899999995,16.16127324840761,41.595561756539254,-0.05370722372369181,0.5751687518627736,1.1220482739644915,0.6592818674532768,0.17664032628374834,0.06613449598365152,1.8466403262837483,0.48880341072242006,0.01945954478571424
1173.346900000004,778.4431999999942,1.5072992929054039,14,2.5305293685714285,0.0013395076156554344,0.3750734184336096,-1.4822225958823842e-06,0.47737912278475486,0.014604027837837824,1.4037365270607047,6.45537141,-0.5335687539367816,-0.042881478801313655,0.37127328724299813,1951.7900999999983,17.58369459459458,46.1700176127141,0.16976772408751797,0.6092970820568853,1.4300025722479832,0.4768862537662297,-0.09880442713649235,0.015675351596267078,1.5711955728635076,0.3772372109672607,0.4335687539367816
2515.2477,122.89480000000185,20.466671456670642,15,2.1045115946666666,0.0018459201748607585,0.6580424375043532,1.0491085941025847e-06,0.8224471676372392,0.01162911248,1.0518301319618266,4.3184582,0.6290709441874998,-0.06347928385416668,0.5041440183569892,2638.1425000000017,21.105140000000013,46.7131351534614,-0.001840980813017965,0.7198846596616041,1.3790747259845757,0.8251455700858379,0.006254792300245508,0.0003585632012253335,1.6762547923002455,0.1837383878780939,0.7290709441874997
1111.8940000000002,1576.4320000000007,0.7053231556748202,13,2.294790546923077,0.0003488085986554743,0.04596646559509128,-1.2193371802220187e-06,0.4715444867670167,-0.0014081009090909167,1.2172465047169267,7.08610103,-0.22879092965034986,0.021905367612732096,0.24310745505303832,2688.326000000001,20.366106060606068,53.92330358961643,0.6798068807107162,1.0783541222609245,1.2652941194646332,0.4683808965843279,-0.18426448223111686,0.09057125088745852,1.4857355177688831,0.5052922968501342,0.12879092965034986
1906.9735,410.3188000000009,4.64754101816584,36,1.959310058055556,0.000838197870230553,0.45009222437819124,-1.3895742905563806e-07,0.5431524516318633,0.003320369298701289,0.8608454988336268,4.1854373,-0.03246205535087716,0.03771606336337416,0.1924809162478966,2317.292300000001,6.018941038961041,18.157901021384916,-1.0642440306607486,0.6769005252840868,0.6611744049353575,0.5438039316655183,-0.20840070249190548,0.08978815390211746,1.4615992975080945,0.687229960588417,0.06753794464912286
367.66010000000097,1048.9882999999973,0.35049017848445035,10,2.590308544,0.000703526989367162,0.09091460826342444,-1.0867626318285572e-06,0.006468990317641943,0.0016009465060240627,1.2826771033076667,5.07929649,-0.394099209901961,-0.22561313002557548,0.09612869741893826,1416.6483999999982,17.06805301204817,31.75721780331671,0.7736973469782,0.9224936936263353,0.8657506368928127,0.006561786421508736,0.16095364951951707,0.03506137335618621,1.830953649519517,0.21668687347871068,0.29409920990196103
1495.895000000004,1007.4395000000004,1.4848484550700256,18,1.7564548327777776,0.00020563120559176736,0.035370807305169234,-6.701820086440381e-07,0.5279851773552932,-0.002515176912751679,0.841927490226744,3.26269928,0.05271799138519917,0.09690963796774205,0.13557621645984652,2503.3345000000045,16.800902684563788,43.13398892596742,0.8233148621710239,0.9739571722669653,0.7366834513757132,0.530259279681023,-0.3474909565402115,0.20864992870219184,1.3225090434597884,0.7006750928235382,0.15271799138519918
1550.2934999999998,353.74229999999807,4.382550393816358,21,2.464080006190476,0.0009627906856861908,0.16604162281229065,-2.17530533310068e-06,0.5089800337677381,0.011356795962732915,1.2855474983752102,6.36222419,-0.0403622291558442,-0.03281963927272724,0.28339980037430623,1904.0357999999978,11.826309316770173,32.524680900280536,-0.06185518391066187,1.2786242154690999,1.1499964048725466,0.5100570086137731,3.932944426379405,0.4740111112457787,5.6029444263794055,0.25427559712439146,0.05963777084415581
1523.6123999999982,499.2991000000038,3.0515023349430495,17,2.2687775805882353,0.0007563930958297954,0.08173569567264166,-6.354157457647563e-08,0.716540932266708,-0.011633826111111117,1.1695073653246917,7.648333249999999,0.23451136692810454,-0.3113700852991453,1.2977913454989678,2022.911500000002,12.48710802469137,31.639383398964462,0.058791738550075884,0.5131496617494762,2.033333032741401,0.7184449564306432,-0.7631976834029381,0.5804983521947418,0.9068023165970618,0.35950567396670274,0.33451136692810457
1432.009299999998,1324.4015999999974,1.0812500446899946,22,2.5234218672727273,0.0007672512450553293,0.1927980053404943,-9.10682297852432e-07,0.5115910229640316,0.018664799108280256,1.2793407957328464,4.802202609999999,-0.1328143283940621,-0.29609525008547,0.4392451084258148,2756.4108999999953,17.556757324840735,46.82482488912216,-0.19463992391906357,0.6977546495689003,1.3475979061464112,0.5061547140261193,-0.8334579572739187,0.17850745294462395,0.8365420427260812,0.21149343938599427,0.03281432839406209
1444.4496,1076.3660000000018,1.3419687973981986,21,2.2794486904761904,0.0005285169467744599,0.10624449644524522,-8.2885450445969e-07,0.5312794614591765,0.0215605226,1.1572624814959813,4.1158713,-0.3529473238888889,-0.11848177121212122,0.2886839035760317,2520.8156000000017,16.805437333333344,47.172259454271774,0.027705460799362012,1.1833918339462985,0.9749273728026949,0.5201132935472651,-0.7665967025072553,0.17866736282240106,0.9034032974927446,0.19105044092414059,0.25294732388888885
2449.6649999999936,133.61810000000696,18.333330713926923,15,1.9322097813333337,0.001067177574100849,0.5063093829223537,6.099412475281684e-07,0.7009630643588535,0.011710716442953023,0.9244557128743269,3.5103541,-0.10456709123809521,-0.08742865813127418,0.06084551991682152,2583.2831000000006,17.33747046979866,41.44147258668134,-0.3682454258080914,0.7016992170790513,1.1991440101165143,0.7031009983151215,-0.24346213033448177,0.3483057176637776,1.4265378696655182,0.33224849024810854,0.0045670912380952056
2476.3438000000024,843.5498999999982,2.9356221494944004,4,2.0767299425,0.0009440842658961209,0.5509310818432842,1.4429999975743794e-07,0.839628056774083,0.0349166614893617,0.7892826788712557,2.3020046,0.30693888000000014,0.4059673266666667,0.30688270020887276,3319.8937000000005,70.63603617021278,126.21816241284071,-0.011729446538360451,0.8232116410739733,1.2737215257568715,0.848712454473842,0.10693283161147836,0.08073670973323283,1.7769328316114783,0.7758518835367583,0.4069388800000001
2300.0117000000027,37.82129999999597,60.812586872328,17,1.5961715817647057,0.0008726794735521962,0.35326493506481055,9.601042968961556e-07,0.6933909567457176,0.006692350188679242,0.7966942977418245,2.85835022,-0.580361254102564,-0.09807994111482732,0.6424573911222696,2337.8329999999987,14.703352201257854,43.249155660325606,0.08805826211291297,0.7111547282492577,0.9934948150292223,0.6847518557777149,0.03620751818087233,0.5113616310409964,1.7062075181808722,0.8062792121693939,0.48036125410256403
1962.2011999999959,118.85070000000269,16.509797880045912,11,2.0781367936363635,0.0006312105156190237,0.25889481247270313,4.089863618836069e-07,0.3923304057883645,0.009687799718309853,0.8186164736276451,3.1849837699999997,-0.031739401495934905,0.1710974447080562,0.08856160312699668,2081.0518999999986,14.655295070422525,38.83157335607151,0.24829548613118704,0.609541717112657,0.7169685642296524,0.3921851708526074,0.18207145321626214,0.2767688025438436,1.852071453216262,0.2721463402584838,0.0682605985040651
1966.130299999997,0.0,196613029.9999997,11,2.1615727536363636,0.00038536714871096196,0.08862824010941756,-9.954303564022215e-07,0.3663081583260146,-0.0003527175362318785,0.910104260631343,4.38640154,-0.006412014712643632,-0.023354995820689728,0.1955353738821098,1966.130299999997,14.247321014492732,41.871416149940174,0.44780546271110655,0.8165187958131198,0.7630174565530847,0.36692374290055535,0.0,0.0,99.0,99.0,0.09358798528735637
1988.770700000001,914.2205000000031,2.175373094615865,13,2.030737318461539,0.0004456785154702835,0.18224341753235787,-7.030500947207709e-07,0.6119826848797496,0.004805768965517245,0.7928364205291528,2.55466829,-0.17910188051851855,-0.1580832244922341,0.2146222376757118,2902.991200000004,20.02062896551727,47.24630206229585,0.14507540658440082,0.8605845259818472,0.8146794696259946,0.6129097699205688,-1.898913766646228,0.47816239953830403,0.22891376664622798,0.11254602285969825,0.07910188051851855
1768.002999999997,791.292300000001,2.234323495447586,15,1.8670267946666668,-0.0005731323105550725,0.14381682779913868,-5.555116484268363e-07,0.6452760691993332,-0.0122793111111111,0.8931463654947273,2.92666455,-0.5103249941034482,0.01809598692697767,0.3356604918712679,2559.295299999998,18.957742962962946,51.05562358599904,-2.981457599305984,1.0836042216623003,0.8327321646831433,0.6468696551697273,-0.6872252694919454,0.2532932908526189,0.9827747305080545,0.624664485125206,0.41032499410344825
57.29500000000553,2542.0853999999963,0.022538581817361365,14,2.0550642157142858,0.0002641646747135745,0.07756213564461124,-1.1949630328380237e-07,0.35306662784326515,0.010647859370629377,0.9085704632446752,3.53179571,0.030138444389140262,0.03141980537581712,0.129226715467614,2599.380400000002,18.177485314685327,48.365435865678734,0.3639012398740673,0.6691766245898376,0.8819647378230594,0.35158268520059527,0.5970198033933993,0.1298987340681628,2.2670198033933993,0.6129369456808434,0.13013844438914027
517.3840999999957,1831.6868000000031,0.28246319030926187,21,2.266351124761905,-0.00018832203770516426,0.023053162421167273,-8.763094819669344e-07,0.47213883145848473,-0.00024119179487178564,1.0270406988795133,4.74110346,-0.2177818862121212,0.06722266241666669,0.3032325530851343,2349.070899999999,12.04651743589743,37.37483422443799,-5.337192833614107,1.0842113085735094,0.8075836611802203,0.47442484973057164,-0.16089532814813717,0.009052398146877838,1.5091046718518628,0.830325316094719,0.11778188621212118
1532.389099999993,466.25010000000475,3.286624640152852,12,2.029392221666667,0.0006345941537518141,0.22095476603590006,-3.428312763307887e-08,0.2652601309966392,0.006256063925233628,1.0270841039574072,3.5660309000000003,0.122331455862069,0.023074458753315596,0.005139816020275911,1998.6391999999978,18.678871028037364,50.73569290612185,-0.3526676784851483,0.6075550884216719,0.8156489060592903,0.2672707738763013,-0.2943490319005623,0.23423129620700647,1.3756509680994378,0.554598002917723,0.222331455862069
1902.7853000000032,21.054400000000896,90.37466734997192,13,2.1174606276923074,0.0012157303335702994,0.6065174598144577,2.414933594909165e-07,0.5619076539863415,0.016570557600000008,0.9429494713084278,3.15718708,-0.11687002777777777,-0.021456067647058874,0.38190160048676586,1923.839700000004,15.390717600000032,45.764800477406524,-0.15061021795862126,0.5185459567333665,0.764173650934792,0.5602536891649585,0.0,0.0,99.0,99.0,0.01687002777777777
1529.5243000000046,1396.9064999999973,1.0949367685314944,23,2.264825209130435,0.00017986786535227086,0.03265995905507506,-4.880606108585172e-07,0.1708177769801575,0.008220266210526316,1.2271227999455228,6.05322052,0.7983622680909089,0.1101551697388781,0.17551818648494366,2926.430800000002,15.402267368421063,38.41976702106361,0.6670323968700298,0.9100622372356899,0.9859549770446651,0.17108023620708382,-0.11028827792944024,0.028747310620779416,1.5597117220705596,0.7361473786751037,0.8983622680909089
1901.9997999999978,624.5373000000036,3.045454241957117,11,2.1461885681818176,0.0005084297698618578,0.20647878913864623,-4.929508659033294e-07,0.4746552433104727,-0.0014573072519083866,0.8705834904892559,3.5507429000000004,-0.03780851200000007,-0.3506642548518518,0.17096641088506487,2526.5371000000014,19.286542748091613,43.17189842833093,0.0731412271682708,0.47279603608844567,0.8940737854775845,0.476853438892133,-0.5593104638594146,0.3206898819543881,1.1106895361405853,0.38337779810583944,0.062191487999999934
2250.6359999999986,981.4248999999982,2.2932330095432394,18,1.8148238827777778,0.0005191398904582328,0.19159361990084361,1.3516126404724584e-07,0.6252320658114975,0.023021870381679386,0.9714004275903858,4.43914255,0.6303106819230769,-0.029306835347394478,0.3699983938500433,3232.0608999999968,24.672220610687,62.017184968115195,0.08913173579468348,1.0074096708442466,1.0661186804939282,0.6169416563554668,0.007045475537471882,0.0004449567282457717,1.6770454755374717,0.8680814610716879,0.7303106819230769
