object_id,target,knn_prob,logreg_prob,lgbm_prob
cyron_mithren_gilgalad,0,0.05940866293697669,0.07521466294385183,0.03583606206769523
daen_cair_gondrath,0,0.0,0.5559128472418327,0.10886302169428352
drafn_fae_hun,0,0.0,0.329071910109139,0.08154268984115985
drego_laes_amlug,0,0.0,0.035637815971974435,0.0016816717289660633
duin_rhovan_ryn,0,0.0,0.1569083902154712,0.04129854031933097
dunadan_tirith_thor,0,0.06671952687879264,0.6718979826106103,0.14499401981267718
eglan_baneth_lacha,0,0.0,0.000677710758756663,0.06849712042598338
eirien_cenedril_nur,0,0.06446748327126017,0.3706847455961839,0.218219523086049
eirien_riel_aegas,0,0.1270316224361772,0.5337887208872707,0.11342067217853231
elvellon_faen_gwarth,0,0.0,0.11884005721661847,0.03557549669256381
emel_Sindarin_vin,0,0.0,0.4543998751331395,0.0014776287570586683
emel_mund_aderthad,0,0.0,0.12272365301072143,0.000812846180948209
fae_thurin_midh,0,0.0,0.4699471302247748,0.001919447670865076
faen_fae_rhovan,0,0.0,0.10248172898076054,0.001235524433683937
faradrim_ennorath_haradrim,0,0.0,0.055274769647139455,0.03583606206769523
fast_alae_lachenn,0,0.0,0.7507456448175699,0.0898270210092795
faun_thul_malad,0,0.07156494319287322,0.37415326761142564,0.0015609887904425143
fervain_rochben_Rochirrim,0,0.0,0.2372979500328473,0.0004962358473687502
galadhrim_minas_aras,0,0.0,0.6476914758345249,0.03989848581774536
galadhrim_nadhras_aras,0,0.0,0.5822575861512487,0.00425782801602545
galadhrim_rist_tinuviel,0,0.137347770880723,0.48820395981397985,0.08981221149950477
gaur_lossen_lend,0,0.0,0.7176834912871778,0.07954521554849704
gaw_draug_laes,0,0.0,0.05739304526033719,0.04129854031933097
gellui_harad_callon,0,0.0,0.29102383715555824,0.00187974682733802
gilgalad_archam_hun,0,0.13396601820552367,0.3171289881728718,0.03561644534716072
glae_faradrim_merilin,0,0.0,0.16820032194572315,0.043884453142618164
glamog_pod_ai,0,0.06280348572140278,0.6624251497751817,0.005711130284456701
glamor_haradrim_anann,0,0.0,0.028467081277814745,0.03583606206769523
gobennas_alae_lhug,0,0.0631303776181043,0.7022529664444147,0.002493045720512529
grond_rhun_ennorath,0,0.0,0.5664109639793555,0.0019334651338016693
gwador_bass_tegilbor,0,0.0,0.2727415439719987,0.0017192255887904333
gwador_haradrim_tegilbor,0,0.06628041069489851,0.1490579389661214,0.0010958198806906108
gwador_rist_hud,0,0.0,0.14874088059930513,0.0026085802586830564
gwaloth_melethron_dunadan,0,0.0,0.16158914866154192,0.0005490947396047153
gwathui_guldur_lasguil,0,0.0,0.5536552816847435,0.005564241117846554
gwilwileth_adel_amloth,0,0.0,0.0006632398129247011,0.06849712042598338
gwilwileth_muinthel_iphant,0,0.0,0.013081339572872119,0.0005473930764965699
haeron_naer_cirion,0,0.0,0.6111301794966664,0.07677714831896958
haeron_rochben_pethron,0,0.0,0.01628017084484856,0.004281158465308003
haudh_ingem_nim,0,0.18377381505625612,0.584804618896009,0.01923925527299634
heledh_fang_nagol,0,0.0,0.3301364973375181,0.08871450609432671
heledir_gilgalad_magor,0,0.06337133620271505,0.32872198041184564,0.05430728014668676
hend_graw_talraph,0,0.0,0.5321944396186862,0.03567114966389868
hend_morn_thurin,0,0.0,0.22553544517948884,0.0006054553085810496
hud_eryn_ylf,1,0.19836815528117152,0.5955982636186382,0.22929966620829756
hun_hador_pod,0,0.0,0.3330769334407959,0.0010797388261226874
hwiniol_andrann_faen,0,0.07050844785008387,0.514187757470458,0.0046842631056337606
iaun_muil_bass,0,0.07020480263417314,0.4368986886430398,0.12261170269298956
idhren_cyron_espalass,0,0.0,0.2206161925509383,0.0006695292307853872
imlad_lavan_mund,0,0.0,0.2838382421640166,0.04996947603597335
imlad_panas_gil,0,0.06252837729389821,0.44746199289450167,0.035725166736236914
imloth_bronwe_tathar,0,0.13998596888742293,0.3551085370485851,0.00993633058945978
inias_Ithil_hand,0,0.0,0.00047961973380519036,0.016088837271018206
ira_Eru_gul,0,0.062202446162973636,0.42430250423836513,0.5396546684475855
lacha_pod_Mithrim,0,0.06315895706709526,0.6798821636669568,0.31386770855933765
lam_muinthel_minai,0,0.0,0.30708757452997887,0.08003920214740909
laug_dam_corf,0,0.0,0.6660151904138494,0.07542720352931334
lebdas_lhug_puig,0,0.0,0.28254046971405244,0.0005998139326500822
lebenedh_luith_luin,0,0.0,0.529607807881012,0.03989712242329835
lembas_navaer_nagol,0,0.0,0.7460891809251721,0.048404641992049205
lin_noroth_uir,0,0.0,0.2586938271077843,0.06802936466317883
luith_faun_aglareb,0,0.06559868342723246,0.13417496353787825,0.03581899468887791
lunt_cenedril_toll,0,0.20868761946924982,0.346686099212552,0.03583382648411828
maecheneb_manadh_achad,0,0.06359504472826966,0.1401775328367253,0.0008698444286113709
maen_amloth_alag,0,0.0,0.19712648581231962,0.03581899468887791
magol_bronwe_parf,0,0.0,0.46187125973878373,0.17254981552233495
magol_honeg_sirion,0,0.0,0.4653340478761502,0.07765033009759216
magol_menel_gwael,0,0.0,0.012695856629945618,0.03583606206769523
meldir_eglan_mirdan,0,0.0,0.17976658144484267,0.004548201558119611
melethril_imlad_mindon,0,0.0,0.4152872551628999,0.04129854031933097
melethron_Rochirrim_Mithrim,1,0.20725959033839825,0.7585654513691793,0.13507080356120568
merilin_gwanur_meldir,0,0.06707848183702173,0.5783694959970376,0.05430728014668678
min_lunt_eryn,0,0.0,0.5510518844671143,0.08269619569519164
minuial_gondrath_gwaloth,0,0.0,0.5168349674686805,0.28939143055330413
minuial_morn_hador,0,0.0,0.6956188754609908,0.0660381687287326
mir_agar_aphadrim,0,0.0,0.23510274935275038,0.04058305686432489
mir_gilgalad_aear,0,0.0,0.18195906001446344,0.01253430603990434
mirdan_amlug_imlad,0,0.0,0.39065549332996363,0.15343758855686263
mithril_minai_honeg,0,0.060954708015441686,0.30660187855647447,0.04129854031933097
muil_drego_meldir,0,0.06264172621683357,0.430399629218883,0.04129854031933097
mund_loss_tinnu,0,0.0,0.42303175579215646,0.0014357279495124668
myril_Mirion_lathron,0,0.3316296811718247,0.7729869637166512,0.00983392476390904
nath_corf_hadhod,0,0.06262115321908412,0.2312197265183014,0.016604861411972382
nath_glass_lossen,0,0.06369636043217333,0.23688030385190564,0.0006859137856872678
nestad_ram_gwaun,0,0.0677696855570266,0.29147390722257766,0.0011639046525016425
nidh_malad_pod,0,0.0,0.3033634406873451,0.0012478980727742262
nimbrethil_elvellon_hub,0,0.06427099123220753,0.6516414306684262,0.03231354949517687
nimbrethil_espalass_emel,0,0.0,0.0718485617818961,0.0007462627342569376
nimp_aear_lobor,0,0.06153460927984298,0.4221191443263684,0.0037875631812096357
ninglor_haradrim_ryn,0,0.05915626580384097,0.4848273134368981,0.10077607248195952
ogol_Druadan_ennorath,0,0.0,0.06855408159232075,0.04129854031933097
ogol_faradrim_tathar,0,0.0,0.5234825394641461,0.03569477394276297
pendrath_mithril_saelor,0,0.13644323431849661,0.32533693059818625,0.011143374937065556
pent_celair_riel,0,0.0,0.5377353057039471,0.16128347846728025
per_aras_ninglor,0,0.0,0.6293138563606531,0.007250218307661862
perian_fast_randir,0,0.19732518057900308,0.495633511924864,0.03977975908739515
perian_iar_neledh,0,0.06277095908490063,0.2626492278767889,0.0015992643529567207
pilin_lebenedh_cund,1,0.07646211272570343,0.7510386502023872,0.6903453488301541
ram_ai_lathron,0,0.21522603535287257,0.6271832333607497,0.014476014939045836
roch_pilin_galadh,0,0.06434351346140392,0.38267077883069706,0.1427291458689353
rochir_thamas_celair,0,0.0,0.5197686530410045,0.04129854031933097
rom_harad_glaur,0,0.06737271471925235,0.20543052564719838,0.03581899468887791
rom_pethron_galvorn,0,0.05987608712849074,0.035007015648902684,0.03583606206769523
ruith_archam_emel,0,0.0636331221272825,0.46764775058564534,0.14548240264245893
rusc_navaer_eirien,0,0.0,0.23861805626549554,0.004136947482206704
rust_noroth_lathron,0,0.060887406988351815,0.13919223481173415,0.03583606206769523
saer_romru_Sindarin,0,0.22502512405430042,0.359819876289663,0.0005055666815043457
salab_mirdan_Mirion,0,0.06128378393082491,0.23351872138581226,0.0011637528536280269
suil_dannas_haradrim,0,0.0,0.583423917006339,0.0010742815855562843
thangail_aduial_pendrath,0,0.0,0.7321512662955386,0.07357751967328505
thavron_anwar_gwanur,0,0.0,0.43740398469197833,0.039884242096649376
thor_ennorath_rovalug,0,0.0,0.07824995977441544,0.0006967585065339892
thul_guldur_menel,0,0.0,0.14751448832448866,0.04129854031933097
tinuviel_Gwathuirim_aduial,0,0.0,0.15829678298299946,0.07513994093851138
tirith_celeb_aeglir,0,0.0,0.0009175148360211767,0.025213355957902434
tobas_cabed_andrann,0,0.1300241493790887,0.07903034482903872,0.0012079397559180997
uir_galas_ablad,0,0.0,0.615366573914518,0.03569477394276297
ulug_dagnir_tang,0,0.0,0.6434626555272309,0.06065464816199571
ulug_ram_amath,0,0.0,0.12625322659824398,0.0021565104277385745
uruk_galvorn_hadhod,0,0.0672704619136674,0.6056665245660307,0.03571243325323989
ylf_dunedhel_araf,0,0.0,0.39887657569086327,0.007615883988493619
Gonhir_rochir_Mirion,0,0.0,0.49354306292682476,0.001432708341952167
Sindarin_lalaith_bregedur,0,0.0,0.04760920797344237,0.0357735524218322
Tawarwaith_cabed_aeglir,0,0.0,0.4039464136628855,0.013530062708636255
Tawarwaith_gaw_in,0,0.06925251368702881,0.7448230680075736,0.18206162430585993
achad_fae_eilian,0,0.06186305627090409,0.5845429229720535,0.03989294328996947
adan_Druadan_annon,0,0.0,0.3087864640578598,0.03583382648411828
adar_hadhod_soga,0,0.0,0.4376485401433807,0.03567114966389868
aegas_Druadan_gli,0,0.0,0.47160332952871453,0.14825310589215182
aegas_ank_ungol,0,0.13262433698914733,0.5752454103668375,0.01030477113483126
aes_baug_lobor,0,0.1380382843404393,0.6168610619834128,0.11318832425930742
aes_min_uan,0,0.5292020266221951,0.36028177140722073,0.011007172728933473
agar_iar_glandagol,0,0.07381211165752016,0.5123314109316448,0.0762658197407174
ah_calad_mithren,0,0.0,0.3975967428095614,0.008786475818232808
alae_Sindarin_lembas,0,0.0,0.17834863859452924,0.03583382648411828
amdir_minuial_pod,0,0.0,0.49467579062654865,0.035513992179932924
amlug_grond_rudh,0,0.0,0.6292479151343573,0.039830027406541055
anann_rhovan_Gwathuirim,0,0.06837324434095643,0.4396395417119027,0.031829857649350465
ank_anann_cugu,1,0.06958624110169748,0.7516523620215712,0.9254452948230306
aran_gwachaedir_lost,0,0.0,0.3720940063412932,0.13311804601826466
aranarth_aear_faradrim,0,0.0,0.1756530174681397,0.001534537591657487
badhor_Dornhoth_heledh,0,0.0,0.6600116708307097,0.02491665566911549
bregedur_celair_nost,0,0.06716737951065609,0.5118144764032128,0.0830141174992895
cair_rudh_Sindarin,0,0.13703076128177105,0.7114418260372083,0.2888622218949645
celeb_imlad_paich,0,0.06385616116472649,0.7499867336582922,0.069311477311828
cenedril_inias_myril,0,0.07133624090186452,0.3491613023899747,0.00035597188759767457
cirdan_adel_dunadan,0,0.06654464500807641,0.21721691511186472,0.00042259350252338334
corch_Eru_laes,0,0.0,0.17787505893007363,0.07196711300390092
cugu_nothrim_heleg,0,0.0,0.7851600383878469,0.050988408980566516
cuil_harad_nath,0,0.1956334222495098,0.07242101721735913,0.000472827783835367
daen_tavor_cabor,0,0.07093402753879477,0.8205479758537138,0.40200901154595026
dam_faradrim_elu,0,0.06666551357814116,0.44500261753231307,0.0833570218702048
dirnaith_gwathui_hud,0,0.0,0.24854053014870772,0.13436733080003724
dol_glae_forodrim,0,0.0,0.12049070833695816,0.0018889414322734908
draug_andrann_rhovan,0,0.0,0.6198350095846934,0.03983036831593433
draug_roch_mithren,0,0.0,0.5075582764538048,0.008294084367348239
dunedhel_elvellon_daen,0,0.13877180554779756,0.5195370300165671,0.0052917269824391
ennorath_haust_Gwathuirim,0,0.0,0.20499602328568503,0.004410708077933369
fae_rust_laes,0,0.0,0.024648416903020998,0.0016223503557191983
faen_lass_harad,0,0.19769852763177181,0.5563363478775938,0.001727690297102472
faen_pennas_melethril,0,0.0,0.18841266705401324,0.001603381938863353
firion_gaw_fervain,0,0.0,0.6031347013722508,0.18423608846286404
forodrim_amarth_cabed,0,0.0,0.34362260693477975,0.0006126310097434807
galadhrim_gellui_lass,0,0.0,0.4657880917124811,0.04129854031933097
gaur_glae_raug,0,0.06476154611968504,0.2503840962974371,0.005130999327302925
gellui_aderthad_midh,0,0.06335968023062225,0.4968071646723727,0.039830027406541055
gellui_rist_muil,0,0.0,0.22491512238766104,0.03569492113501184
glamor_peredhel_cenedril,0,0.1250298936919574,0.44843549840069613,0.005267462486152754
glass_galad_faen,0,0.0,0.6388144961303606,0.12305001479746683
gli_bain_sirion,0,0.1255490116135061,0.42884034617140376,0.04129854031933097
gli_caras_aeruil,0,0.1407716193774979,0.22004579073668715,0.035414368174561825
gli_panas_in,0,0.0,0.4728659897040825,0.2150408561603371
gobennas_lathron_draug,0,0.2591522141958267,0.3740646220446087,0.002093388673622338
gobennas_meril_nell,0,0.0694435347403655,0.21183109137111233,0.0499160024747177
graw_glae_aran,0,0.06245238477500096,0.1830562279499434,0.05430728014668676
grond_acharn_elvellon,0,0.06155749256281179,0.3347976860981258,0.05532580504995735
grond_celon_lunt,0,0.12599496853715383,0.3878481268826184,0.0030356317695743548
hadhod_gwathui_nath,0,0.0,0.4559898080204946,0.04654604485643883
haeron_ogol_haudh,0,0.06368794199828963,0.3374233757376009,0.0019028428272439104
harad_puig_merilin,0,0.0,0.042177805867056085,0.0015971872460596656
haudh_cabor_lass,0,0.0,0.3402648383160121,0.09039336546906425
haudh_gaw_Dornhoth,0,0.06818292737083706,0.2579022976499786,0.04129854031933097
haudh_laug_nadhras,0,0.0,0.33931661099243554,0.11993494770399203
haust_galenas_ithron,0,0.13358036583748956,0.469590813628967,0.035796716358595604
hervess_ruith_braig,0,0.06495181946924859,0.18234959880462656,0.0006648120585496262
honeg_naer_gorn,0,0.0,0.488320873552965,0.039899315460798966
iaun_bregedur_cuin,0,0.0,0.20202129838081376,0.04129854031933097
iaun_naer_cenedril,0,0.0,0.6840800640816178,0.011998424249127147
idhren_eredh_hast,0,0.06321704706294355,0.2585141680672974,0.003041368221928658
idhren_laug_aras,0,0.0,0.2453638409079241,0.005629545636271513
imloth_ogol_galvorn,0,0.06254290856673596,0.4609675699228613,0.04129854031933097
in_bragol_sammar,0,0.0652724551348194,0.39252428702227427,0.08168142243162606
inias_agor_gilgalad,0,0.06383774093430204,0.22148728024741168,0.001668932635395988
iphant_ah_magol,0,0.19623630940885683,0.6619981454391712,0.07954521554849704
iphant_rovalug_bellas,0,0.0,0.8427130857959634,0.4272394759412395
lachenn_calad_cuin,0,0.0,0.3766162532263557,0.03567114966389868
lavan_paich_rhun,0,0.0,0.5027230479489492,0.018508274358674828
law_ingem_navaer,0,0.1972707884421415,0.6879172060366474,0.03989532154627583
lebenedh_merilin_gwaun,0,0.0,0.11247770890762522,0.03569492113501184
lend_hend_suil,0,0.19220154338436746,0.6251139439572753,0.4665818104614521
lin_gondrath_bass,0,0.0,0.28130343099862876,0.04129854031933097
loss_alagos_ogol,0,0.1311789332264484,0.30555363372957944,0.060755477048785846
maecheneb_galenas_corf,0,0.0,0.5728608900953313,0.6569669298473894
magol_gwaun_bragol,0,0.06823488046019446,0.7596148250507372,0.05696103228214771
minai_gul_hast,0,0.12932137099541138,0.5652139965301569,0.03415858608982814
minas_lebenedh_celeb,0,0.0,0.4839363563053982,0.013741270310204121
mir_suil_hub,0,0.06981913830209431,0.31071884242323977,0.18892290401489326
myril_lagor_malad,0,0.0,0.6011966427441058,0.003218732334905199
nagol_cabed_firion,0,0.06776776368831423,0.1002768547268159,0.0007924336477829467
neledh_Mirion_mithren,0,0.2670180470006108,0.675565991016244,0.23422580142029834
neledh_rom_thor,0,0.0,0.021032591559925044,0.0007418724022463445
nell_adar_salph,0,0.06211668397181267,0.7247243896428951,0.007265797670388211
nestad_bain_fervain,0,0.13670261423514468,0.20665673545684332,0.007109238366596664
nidh_navaer_tobas,0,0.0,0.07393672540926408,0.004097280236253594
nimbrethil_Gwathuirim_salph,0,0.06182943098522581,0.27930704685533553,0.09891479740653551
ninglor_rhovan_midh,1,0.1311985016853805,0.5299724301796365,0.046087850102179785
noroth_romru_aear,0,0.0,0.5806957350541282,0.0420980550527183
noroth_tirith_luithien,0,0.0,0.6570866844053206,0.008730360549194467
panas_duin_annon,0,0.1366007456844068,0.4310870782324336,0.03857350867251017
pendrath_amdir_lossen,0,0.0,0.33150708003103085,0.006356360525215994
pendrath_lasguil_lang,0,0.1326704507698871,0.6647187407717715,0.04996461135442232
pent_alag_anwar,0,0.0,0.38259457288195997,0.017500077969690036
per_echad_erchion,0,0.13359054504539902,0.604316109742437,0.0010725196112059575
rach_dunadan_ennorath,0,0.06398107284979684,0.5079893147970725,0.054017265414755954
rach_heron_min,0,0.06341509894526877,0.18511365574940675,0.0005546325411929572
raegdan_ah_glamog,0,0.0,0.1777474299923189,0.035782115273272116
ram_malad_tinnu,0,0.20186503235449443,0.523331844337528,0.005487705177718487
randir_Gonhir_rusc,0,0.06965115398882496,0.44876590072105416,0.049828095369647905
randir_bellas_acharn,0,0.0,0.6383529244817214,0.0024633485209380507
raug_lathron_gorn,0,0.0,0.22819923802243136,0.0007921196525711758
rhovan_ulug_thurin,0,0.06137242873324658,0.3511962496878604,0.004881284773722011
roch_iphant_firen,0,0.0,0.2768595444653231,0.009753454442310492
rochir_nidh_mil,0,0.0,0.7564540361098794,0.10604235363918572
rom_adel_lorn,0,0.1506762683685139,0.4240677936840688,0.08519010475570173
ruith_gaw_pethron,0,0.05869453210042328,0.28934984399030367,0.005615282343143413
rusc_aduial_laes,0,0.0,0.4183998722503217,0.006969060392609425
ryn_fuin_guldur,0,0.0,0.7240416121958584,0.07516323272070717
salph_espalass_baneth,0,0.1279146330782559,0.3571785279010323,0.03973688567364206
suil_gellui_nim,1,0.3326918516035668,0.6331782228089775,0.19134441523121684
tang_adab_tirith,0,0.0,0.26906573962271435,0.03583382648411828
tann_firen_lossen,0,0.0,0.5222645469825302,0.06764704887757082
tavor_bregedur_hervess,0,0.06796624489957256,0.3636294866132325,0.04129854031933097
thavron_gaur_agar,0,0.0,0.42400642916772635,0.04129797291335551
thurin_espalass_maen,0,0.0,0.051069472082207024,0.039958121919383395
tinnu_Eluwaith_mithril,0,0.13530807977282022,0.612537753584088,0.026582825708143937
uir_lalaith_Tawarwaith,0,0.06488581518168503,0.3745312574669696,0.17388654836727335
ungol_luin_callon,0,0.06296430412142523,0.3553691467422274,0.05403642748896779
uruk_Tawarwaith_talraph,0,0.08233251187823194,0.3256255854117857,0.06214926104635523
uruk_dunedhel_firiel,0,0.0,0.7098740092496282,0.026944382783697145
Dornhoth_lavan_ank,0,0.07000411947593962,0.42491444548308815,0.04129854031933097
Druadan_romru_araf,0,0.0,0.7546669406085152,0.07575355104920273
Gwathuirim_mund_ram,0,0.14608878499541075,0.030016433500684635,0.03583606206769523
Mirion_ingem_ank,0,0.06529965507811733,0.19154666966312972,0.044313124312787784
Mithrim_haudh_pethron,0,0.0626005056766299,0.2805021570042225,0.04129854031933097
Mithrim_ira_fae,0,0.0,0.5500639217144956,0.06372239772135779
Mithrim_pess_midh,0,0.13151358942949093,0.6471464352564605,0.003723198107289733
